MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
344,2023-11,11440,F222,1006.92,19,19
344,2023-11,14842,F221,3.18,1,1
344,2023-11,2531252,F221,137.00,3,3
345,2023-11,11440,F221,790.50,7,7
345,2023-11,11440,F222,2.56,1,1
346,2023-11,11440,F221,2935.27,28,28
346,2023-11,14842,F221,2345.16,44,44
346,2023-11,14842,F222,2030.95,39,39
349,2023-11,11440,F222,55.80,2,2
349,2023-11,14842,F222,45.15,2,2
351,2023-11,11440,F222,639.03,8,8
351,2023-11,14842,F221,8.74,1,1
353,2023-11,11440,F222,2112.82,16,16
353,2023-11,14842,F221,6.98,1,1
353,2023-11,14842,F222,382.99,16,16
353,2023-11,2531252,F221,1991.78,2,2
356,2023-11,11440,F221,6.98,1,1
357,2023-11,14842,F221,1.16,1,1
365,2023-11,11440,F221,324.75,3,3
365,2023-11,11440,F222,89.76,2,2
365,2023-11,14842,F221,94.16,1,1
365,2023-11,14842,F222,102.30,9,9
367,2023-11,14842,F221,35.23,4,4
370,2023-11,11440,F221,374.04,18,18
371,2023-11,11440,F222,1123.78,23,23
371,2023-11,14842,F221,78.08,4,4
371,2023-11,2531252,F221,232.95,3,3
371,2023-11,547527,F224,70.98,3,3
389,2023-11,11440,F222,811.56,34,34
389,2023-11,14842,F221,1.86,1,1
389,2023-11,2531252,F221,1032.89,4,4
389,2023-11,547527,F224,64.04,2,2
390,2023-11,11440,F222,34.88,1,1
390,2023-11,14842,F221,66.37,2,2
400,2023-11,11440,F221,983.43,20,20
401,2023-11,14842,F221,8161.15,62,62
401,2023-11,14842,F222,4813.39,48,48
403,2023-11,11440,F221,4617.49,20,20
403,2023-11,11440,F222,1476.78,9,9
403,2023-11,1809,F224,4044.30,5,5
404,2023-11,14842,F221,20.26,1,1
407,2023-11,11440,F221,834.57,18,18
407,2023-11,11440,F222,542.22,9,9
411,2023-11,11440,F221,5110.85,98,98
411,2023-11,11440,F222,440.74,8,8
419,2023-11,11440,F222,748.80,18,18
421,2023-11,14842,F221,1906.15,24,24
421,2023-11,14842,F222,2699.22,15,15
425,2023-11,11440,F222,2123.60,9,9
425,2023-11,14842,F221,13.51,1,1
428,2023-11,11440,F221,3.49,1,1
428,2023-11,14842,F221,381.51,1,1
439,2023-11,11440,F221,16264.56,38,38
462,2023-11,11440,F222,551.94,6,6
462,2023-11,14842,F221,13.12,1,1
466,2023-11,11440,F221,26.00,1,1
468,2023-11,14842,F221,13.95,1,1
481,2023-11,11440,F221,57.03,2,2
100,2023-12,11440,F221,9.28,8,8
100,2023-12,14842,F222,2963.19,59,59
100,2023-12,1809,F224,1026.69,19,19
101,2023-12,11440,F221,12350.87,5,5
101,2023-12,11440,F222,876.20,2,2
101,2023-12,14842,F222,8977.08,17,17
102,2023-12,14842,F222,23.25,1,1
103,2023-12,11440,F221,424.28,9,9
103,2023-12,14842,F221,10.89,1,1
103,2023-12,14842,F222,22.09,1,1
104,2023-12,11440,F221,14653.20,8,8
104,2023-12,14842,F221,20.95,1,1
104,2023-12,14842,F222,24031.77,124,124
105,2023-12,11440,F221,981.74,10,10
105,2023-12,11440,F222,129.58,1,1
105,2023-12,14842,F221,575.49,3,3
105,2023-12,14842,F222,158.57,1,1
105,2023-12,18823,F224,505.72,4,4
106,2023-12,14842,F222,51699.65,278,278
107,2023-12,11440,F222,303.35,12,12
107,2023-12,14842,F222,154.90,2,2
108,2023-12,11440,F221,67047.40,42,42
108,2023-12,14842,F221,23.58,1,1
108,2023-12,14842,F222,25369.67,109,109
108,2023-12,1665136,F221,6563.40,75,75
109,2023-12,11440,F221,364.68,24,24
109,2023-12,14842,F222,7.44,1,1
110,2023-12,14842,F222,248.00,1,1
110,2023-12,2531252,F221,2441.30,10,10
111,2023-12,14842,F222,20585.26,44,44
112,2023-12,11440,F221,365.58,9,9
112,2023-12,14842,F222,7.19,1,1
113,2023-12,11440,F221,279.00,8,8
113,2023-12,14842,F221,97.73,5,5
113,2023-12,14842,F222,31.62,1,1
114,2023-12,11440,F221,339.52,16,16
114,2023-12,14842,F221,3.72,1,1
114,2023-12,14842,F222,6200.39,154,154
115,2023-12,14842,F222,5789.05,84,84
116,2023-12,11440,F221,3114.08,16,16
116,2023-12,14842,F222,15.37,1,1
117,2023-12,11440,F221,20.63,1,1
117,2023-12,11440,F222,607.45,33,33
117,2023-12,14842,F222,58.33,1,1
118,2023-12,11440,F221,148.98,8,8
118,2023-12,11440,F222,425.25,10,10
118,2023-12,14842,F222,56.96,1,1
119,2023-12,11440,F221,3224.73,23,23
119,2023-12,11440,F222,412.68,22,22
119,2023-12,14842,F221,11.71,1,1
119,2023-12,14842,F222,111.60,1,1
120,2023-12,11440,F221,296.07,8,8
120,2023-12,11440,F222,486.98,16,16
120,2023-12,14842,F222,13.95,1,1
121,2023-12,11440,F221,16.29,5,5
121,2023-12,14842,F221,9.96,1,1
121,2023-12,14842,F222,1329.19,20,20
122,2023-12,11440,F221,409.76,16,16
122,2023-12,11440,F222,23.84,4,4
122,2023-12,14842,F222,8.84,1,1
123,2023-12,14842,F222,227.07,10,10
124,2023-12,11440,F221,2407.36,51,51
124,2023-12,14842,F221,9.30,2,2
124,2023-12,14842,F222,978.57,1,1
125,2023-12,14842,F222,11.90,1,1
126,2023-12,11440,F221,1625.19,11,11
126,2023-12,14842,F222,4.65,1,1
127,2023-12,11440,F221,933.92,12,12
127,2023-12,14842,F221,698.30,6,6
127,2023-12,14842,F222,424.70,1,1
128,2023-12,11440,F221,4209.19,52,52
128,2023-12,14842,F222,181.93,1,1
129,2023-12,11440,F221,36.34,3,3
129,2023-12,11440,F222,465.00,20,20
129,2023-12,14842,F221,27.81,5,5
129,2023-12,14842,F222,255.13,1,1
130,2023-12,14842,F221,75.56,1,1
130,2023-12,14842,F222,16.57,1,1
131,2023-12,11440,F221,5.58,2,2
131,2023-12,11440,F222,245.52,8,8
131,2023-12,14842,F222,17.83,1,1
131,2023-12,668525,F221,247.88,12,12
132,2023-12,11440,F221,953.19,18,18
132,2023-12,14842,F222,66.65,1,1
133,2023-12,11440,F221,5580.00,8,8
133,2023-12,14842,F222,12305.73,277,277
134,2023-12,11440,F222,260.00,1,1
134,2023-12,14842,F222,379.13,1,1
135,2023-12,14842,F222,9468.91,71,71
136,2023-12,11440,F221,65.12,8,8
136,2023-12,14842,F222,1123.45,23,23
137,2023-12,1809,F224,623.56,21,21
138,2023-12,14842,F221,69.75,1,1
138,2023-12,14842,F222,1397.57,38,38
139,2023-12,11440,F221,5940.80,51,51
139,2023-12,14842,F222,397.83,1,1
140,2023-12,11440,F221,174.40,5,5
140,2023-12,14842,F222,232.50,1,1
141,2023-12,11440,F222,1055.83,19,19
141,2023-12,14842,F221,8.84,1,1
141,2023-12,14842,F222,7958.81,67,67
142,2023-12,14842,F222,1816.60,53,53
143,2023-12,11440,F221,283.96,8,8
144,2023-12,11440,F221,151.92,8,8
144,2023-12,11440,F222,387.20,11,11
144,2023-12,14842,F221,89.13,2,2
144,2023-12,14842,F222,21.86,1,1
145,2023-12,11440,F222,372.00,10,10
145,2023-12,14842,F221,6773.59,101,101
145,2023-12,14842,F222,4871.67,13,13
146,2023-12,11440,F221,27.92,8,8
146,2023-12,11440,F222,2240.41,20,20
146,2023-12,14842,F222,46.50,1,1
147,2023-12,11440,F221,20.80,1,1
147,2023-12,14842,F222,30.23,1,1
148,2023-12,14842,F222,23.25,1,1
150,2023-12,11440,F221,3060.64,9,9
150,2023-12,11440,F222,4441.84,20,20
150,2023-12,14842,F221,4.07,1,1
150,2023-12,14842,F222,4.65,1,1
151,2023-12,11440,F221,20.24,8,8
151,2023-12,14842,F222,4.65,1,1
151,2023-12,18823,F224,49.92,4,4
153,2023-12,11440,F221,1541.60,52,52
153,2023-12,14842,F221,58.00,5,5
154,2023-12,11440,F221,231.08,24,24
155,2023-12,14842,F222,6.98,1,1
156,2023-12,11440,F221,19.12,8,8
156,2023-12,14842,F222,158.10,1,1
157,2023-12,11440,F221,297.60,8,8
157,2023-12,14842,F222,372.00,1,1
157,2023-12,662519,F224,2281.62,11,11
158,2023-12,11440,F221,620.48,8,8
158,2023-12,14842,F222,271.25,5,5
159,2023-12,11440,F221,2.91,1,1
159,2023-12,14842,F221,23.25,1,1
159,2023-12,14842,F222,16.28,1,1
160,2023-12,11440,F221,2303.81,10,10
160,2023-12,11440,F222,8217.53,68,68
160,2023-12,14842,F221,14.61,2,2
160,2023-12,14842,F222,17.21,1,1
161,2023-12,11440,F221,254.88,8,8
161,2023-12,11440,F222,122.20,1,1
161,2023-12,14842,F222,65.10,1,1
163,2023-12,11440,F221,1405.52,10,10
163,2023-12,14842,F222,25.89,1,1
164,2023-12,11440,F221,2078.84,24,24
164,2023-12,14842,F222,19.02,1,1
165,2023-12,11440,F221,38.12,16,16
165,2023-12,14842,F221,18.22,2,2
165,2023-12,14842,F222,2.46,1,1
166,2023-12,14842,F222,3723.29,19,19
167,2023-12,11440,F222,656.24,18,18
167,2023-12,14842,F221,620.27,2,2
167,2023-12,14842,F222,81.84,1,1
167,2023-12,9143,F224,190.70,7,7
169,2023-12,14842,F221,139.50,1,1
170,2023-12,11440,F221,95.90,6,6
170,2023-12,11440,F222,430.98,18,18
170,2023-12,14842,F222,11.72,1,1
171,2023-12,11440,F221,456.02,7,7
171,2023-12,14842,F221,2315.70,2,2
171,2023-12,14842,F222,630.23,1,1
173,2023-12,11440,F221,25.56,8,8
173,2023-12,11440,F222,321.10,10,10
173,2023-12,14842,F222,59.29,1,1
174,2023-12,11440,F221,916.59,14,14
174,2023-12,14842,F222,1355.37,22,22
175,2023-12,11440,F221,504.02,17,17
175,2023-12,14842,F222,13.95,1,1
176,2023-12,11440,F221,117.63,9,9
176,2023-12,14842,F222,65.39,1,1
177,2023-12,11440,F221,254.96,8,8
177,2023-12,14842,F222,9940.56,86,86
181,2023-12,11440,F221,232.52,8,8
181,2023-12,14842,F221,280.12,2,2
181,2023-12,14842,F222,1838.36,17,17
182,2023-12,11440,F221,122.64,8,8
183,2023-12,11440,F221,187.84,13,13
184,2023-12,11440,F221,449.18,16,16
184,2023-12,14842,F222,2378.48,21,21
188,2023-12,11440,F221,257.14,16,16
188,2023-12,14842,F222,18.33,1,1
192,2023-12,14842,F222,13.67,1,1
196,2023-12,14842,F221,203.00,5,5
197,2023-12,11440,F221,1953.00,7,7
198,2023-12,11440,F221,954.85,18,18
198,2023-12,14842,F221,2.33,1,1
198,2023-12,14842,F222,5.58,1,1
200,2023-12,11440,F221,9458.57,37,37
200,2023-12,14842,F222,515.28,4,4
202,2023-12,11440,F221,15964.02,14,14
202,2023-12,11440,F222,15.60,1,1
202,2023-12,14842,F221,50.50,1,1
202,2023-12,14842,F222,4828.30,28,28
206,2023-12,14842,F222,18.96,1,1
209,2023-12,11440,F221,697.60,9,9
209,2023-12,14842,F221,46.27,1,1
209,2023-12,14842,F222,65.39,1,1
210,2023-12,14842,F221,2473.07,47,47
210,2023-12,14842,F222,9395.27,148,148
211,2023-12,11440,F221,93.04,8,8
211,2023-12,14842,F221,605.78,2,2
211,2023-12,14842,F222,77.50,1,1
212,2023-12,11440,F221,3952.62,8,8
212,2023-12,11440,F222,1518.40,1,1
212,2023-12,14842,F221,1190.40,2,2
212,2023-12,14842,F222,552.32,5,5
212,2023-12,2531252,F221,485.58,8,8
213,2023-12,11440,F221,1017.61,11,11
213,2023-12,14842,F222,88.39,1,1
216,2023-12,11440,F222,29.76,1,1
216,2023-12,14842,F222,185.83,1,1
217,2023-12,11440,F221,84.36,4,4
217,2023-12,14842,F221,18.02,1,1
217,2023-12,14842,F222,155.60,1,1
218,2023-12,11440,F221,229353.98,74,74
218,2023-12,14842,F222,966.78,10,10
219,2023-12,14842,F222,58.13,1,1
222,2023-12,11440,F221,642.62,44,44
222,2023-12,11440,F222,104.00,1,1
222,2023-12,14842,F221,4.65,1,1
222,2023-12,14842,F222,95.71,1,1
223,2023-12,11440,F221,112418.67,88,88
223,2023-12,14842,F172,214.60,10,10
223,2023-12,14842,F221,25.11,3,3
223,2023-12,14842,F222,38212.88,82,82
223,2023-12,2531252,F221,1421.16,10,10
224,2023-12,11440,F221,136.88,8,8
224,2023-12,14842,F221,3.49,1,1
224,2023-12,14842,F222,6.05,1,1
225,2023-12,11440,F221,4598.82,49,49
225,2023-12,14842,F222,353.49,15,15
225,2023-12,2531252,F221,36.24,8,8
226,2023-12,14842,F222,2502.60,6,6
227,2023-12,11440,F221,780.56,8,8
227,2023-12,11440,F222,409.78,1,1
227,2023-12,14842,F222,479.16,12,12
227,2023-12,2531252,F221,757.38,8,8
228,2023-12,14842,F221,121.53,1,1
228,2023-12,14842,F222,820.83,11,11
230,2023-12,11440,F221,23950.05,40,40
230,2023-12,11440,F222,458.87,13,13
230,2023-12,14842,F222,67.58,1,1
231,2023-12,11440,F221,145.12,8,8
231,2023-12,14842,F221,4442.52,139,139
231,2023-12,14842,F222,438.43,8,8
232,2023-12,11440,F221,151.57,9,9
232,2023-12,14842,F222,21.51,1,1
233,2023-12,11440,F221,4865.02,46,46
233,2023-12,14842,F222,448.16,6,6
234,2023-12,11440,F221,3757.64,38,38
234,2023-12,14842,F222,4612.06,11,11
235,2023-12,11440,F221,42941.51,77,77
235,2023-12,14842,F222,2934.23,10,10
235,2023-12,2531252,F221,2460.28,8,8
236,2023-12,11440,F221,4588.51,44,44
236,2023-12,11440,F222,9832.16,120,120
236,2023-12,14842,F222,1998.39,13,13
236,2023-12,598799,F221,100.64,7,7
237,2023-12,14842,F221,263.50,4,4
237,2023-12,14842,F222,50.10,1,1
238,2023-12,14842,F221,69.75,1,1
240,2023-12,11440,F221,255.08,23,23
240,2023-12,14842,F222,57.35,1,1
241,2023-12,11440,F221,31760.21,66,66
241,2023-12,14842,F221,41.85,3,3
241,2023-12,14842,F222,2597.59,11,11
242,2023-12,11440,F221,126.88,8,8
242,2023-12,14842,F221,2487.18,58,58
242,2023-12,14842,F222,2305.29,23,23
243,2023-12,11440,F221,128.12,8,8
243,2023-12,14842,F222,16.74,1,1
244,2023-12,11440,F221,1346.75,13,13
244,2023-12,14842,F222,99.98,1,1
248,2023-12,11440,F221,265.72,8,8
248,2023-12,14842,F221,6164.18,31,31
248,2023-12,14842,F222,2026.22,6,6
249,2023-12,11440,F221,1238.18,38,38
249,2023-12,14842,F222,6.05,1,1
250,2023-12,11440,F221,23163.41,65,65
250,2023-12,14842,F222,761.60,8,8
250,2023-12,2531252,F221,744.00,6,6
251,2023-12,11440,F221,7408.36,40,40
251,2023-12,14842,F222,46.92,1,1
252,2023-12,11440,F221,332.12,22,22
252,2023-12,14842,F222,75.03,1,1
256,2023-12,11440,F221,405.60,1,1
256,2023-12,14842,F222,14.55,1,1
257,2023-12,11440,F221,156.24,8,8
257,2023-12,14842,F222,88.40,2,2
257,2023-12,2531252,F221,79.06,4,4
258,2023-12,11440,F221,8575.48,8,8
258,2023-12,14842,F222,17.85,1,1
259,2023-12,11440,F221,264.12,8,8
259,2023-12,14842,F222,185.42,1,1
261,2023-12,11440,F221,13.68,5,5
261,2023-12,14842,F222,429.62,10,10
262,2023-12,11440,F221,2588.98,40,40
262,2023-12,14842,F222,543.54,12,12
262,2023-12,2531252,F221,37.20,10,10
269,2023-12,11440,F221,5139.39,42,42
269,2023-12,14842,F221,7813.76,93,93
269,2023-12,14842,F222,24146.20,259,259
270,2023-12,11440,F221,1769.96,32,32
270,2023-12,14842,F222,202.64,16,16
270,2023-12,2531252,F221,27.90,10,10
271,2023-12,11440,F221,13038.75,75,75
271,2023-12,14842,F222,31.07,1,1
273,2023-12,11440,F221,36.40,1,1
273,2023-12,14842,F222,6.98,1,1
275,2023-12,11440,F221,720.76,4,4
275,2023-12,14842,F221,222.62,1,1
275,2023-12,14842,F222,98.84,1,1
276,2023-12,11440,F221,784.74,16,16
276,2023-12,14842,F221,218.25,8,8
276,2023-12,14842,F222,74.40,1,1
278,2023-12,14842,F222,51.81,1,1
279,2023-12,11440,F221,155.24,8,8
279,2023-12,14842,F222,174.38,1,1
282,2023-12,14842,F221,8448.29,121,121
282,2023-12,14842,F222,30393.36,364,364
286,2023-12,11440,F221,173.60,8,8
286,2023-12,11440,F222,23.25,5,5
286,2023-12,14842,F221,31.16,1,1
286,2023-12,14842,F222,302.25,1,1
287,2023-12,11440,F221,607.48,24,24
287,2023-12,14842,F222,144.49,7,7
291,2023-12,11440,F221,159.64,8,8
291,2023-12,14842,F222,15.81,1,1
292,2023-12,11440,F221,5047.80,39,39
292,2023-12,14842,F222,1032.77,11,11
293,2023-12,11440,F221,99.84,12,12
293,2023-12,14842,F221,9.30,2,2
293,2023-12,14842,F222,170.76,14,14
293,2023-12,2531252,F221,74.40,8,8
298,2023-12,11440,F221,7.00,5,5
298,2023-12,11440,F222,416.84,10,10
298,2023-12,14842,F222,4.65,1,1
302,2023-12,11440,F221,143.12,8,8
302,2023-12,14842,F221,292.97,4,4
302,2023-12,14842,F222,8.37,1,1
305,2023-12,11440,F221,3393.00,16,16
305,2023-12,14842,F221,9.61,1,1
305,2023-12,14842,F222,4248.00,17,17
309,2023-12,11440,F221,2156.18,50,50
309,2023-12,14842,F222,17.21,1,1
310,2023-12,11440,F221,1544.68,8,8
310,2023-12,14842,F221,12166.40,178,178
310,2023-12,14842,F222,9.30,1,1
316,2023-12,11440,F221,376.68,8,8
316,2023-12,14842,F222,137.83,1,1
317,2023-12,11440,F221,57.68,8,8
317,2023-12,14842,F221,1223.56,18,18
317,2023-12,14842,F222,1122.37,20,20
318,2023-12,11440,F221,390.05,40,40
318,2023-12,14842,F221,1.86,1,1
318,2023-12,14842,F222,14.11,1,1
322,2023-12,11440,F221,586.88,8,8
322,2023-12,14842,F221,34.10,2,2
322,2023-12,14842,F222,8.45,1,1
324,2023-12,14842,F222,409.94,7,7
325,2023-12,11440,F221,6.76,1,1
325,2023-12,14842,F222,11.22,1,1
336,2023-12,11440,F222,176.70,19,19
336,2023-12,14842,F221,647.74,2,2
343,2023-12,11440,F221,95.68,8,8
343,2023-12,11440,F222,89.44,6,6
343,2023-12,14842,F221,370.33,2,2
343,2023-12,14842,F222,15.81,1,1
344,2023-12,11440,F221,243.20,16,16
344,2023-12,11440,F222,12049.83,15,15
344,2023-12,14842,F221,7.28,1,1
344,2023-12,14842,F222,120.90,1,1
346,2023-12,14842,F221,1207.16,22,22
346,2023-12,14842,F222,2007.11,35,35
349,2023-12,11440,F221,222.41,2,2
349,2023-12,14842,F221,46.51,3,3
349,2023-12,14842,F222,156.00,5,5
351,2023-12,11440,F221,57.53,10,10
351,2023-12,14842,F222,235.06,1,1
352,2023-12,11440,F221,548.46,14,14
352,2023-12,14842,F222,64.40,1,1
353,2023-12,11440,F221,1076.39,11,11
353,2023-12,14842,F222,124.37,1,1
354,2023-12,11440,F221,89.52,16,16
355,2023-12,11440,F221,877.33,16,16
356,2023-12,11440,F221,2065.10,20,20
356,2023-12,14842,F221,162.75,1,1
356,2023-12,14842,F222,11.63,1,1
357,2023-12,14842,F222,48.17,1,1
359,2023-12,14842,F221,7.69,1,1
359,2023-12,14842,F222,7.03,1,1
362,2023-12,11440,F221,152.04,16,16
364,2023-12,11440,F221,601.93,3,3
364,2023-12,14842,F222,28.23,1,1
365,2023-12,11440,F221,6649.02,46,46
365,2023-12,14842,F221,6.98,1,1
365,2023-12,14842,F222,569.56,18,18
366,2023-12,11440,F221,107.46,16,16
367,2023-12,14842,F221,57.17,4,4
367,2023-12,14842,F222,3.72,1,1
370,2023-12,11440,F221,3597.00,23,23
370,2023-12,11440,F222,124.80,4,4
370,2023-12,14842,F222,174.82,1,1
371,2023-12,11440,F221,75.25,2,2
371,2023-12,14842,F221,37.20,1,1
371,2023-12,14842,F222,42.63,1,1
373,2023-12,11440,F221,242.05,17,17
373,2023-12,14842,F222,20.03,1,1
389,2023-12,11440,F221,660.80,58,58
389,2023-12,14842,F222,46.21,1,1
390,2023-12,11440,F221,81.27,2,2
390,2023-12,14842,F222,46.13,1,1
400,2023-12,11440,F221,299.52,10,10
400,2023-12,11440,F222,223.84,6,6
400,2023-12,14842,F222,36.64,1,1
401,2023-12,11440,F221,354.55,5,5
401,2023-12,14842,F221,8664.80,108,108
401,2023-12,14842,F222,8921.75,49,49
402,2023-12,14842,F221,9.30,1,1
402,2023-12,14842,F222,15.19,1,1
403,2023-12,11440,F221,9993.86,20,20
403,2023-12,11440,F222,1675.80,4,4
403,2023-12,14842,F221,41.85,1,1
403,2023-12,14842,F222,4417.50,1,1
404,2023-12,11440,F221,206.30,27,27
404,2023-12,14842,F172,1318.06,49,49
404,2023-12,14842,F221,41.85,4,4
404,2023-12,14842,F222,169.98,7,7
407,2023-12,11440,F221,2879.60,17,17
407,2023-12,11440,F222,208.00,4,4
407,2023-12,14842,F222,454.23,1,1
410,2023-12,11440,F221,245.60,16,16
410,2023-12,14842,F221,15.35,1,1
410,2023-12,14842,F222,50.53,1,1
411,2023-12,11440,F221,3730.96,73,73
411,2023-12,11440,F222,2311.34,46,46
411,2023-12,14842,F221,9.30,1,1
411,2023-12,14842,F222,34.19,1,1
413,2023-12,11440,F221,193.20,16,16
413,2023-12,14842,F222,28.68,1,1
419,2023-12,11440,F221,3529.12,51,51
419,2023-12,14842,F222,133.60,1,1
420,2023-12,11440,F221,682.60,16,16
420,2023-12,14842,F222,23.25,1,1
421,2023-12,11440,F221,204.94,7,7
421,2023-12,14842,F221,2149.36,29,29
421,2023-12,14842,F222,1592.06,14,14
425,2023-12,11440,F221,2077.81,26,26
425,2023-12,14842,F172,34.88,1,1
425,2023-12,14842,F221,7.75,1,1
425,2023-12,14842,F222,560.98,1,1
428,2023-12,11440,F221,22.32,8,8
428,2023-12,14842,F221,20.31,2,2
428,2023-12,14842,F222,6.10,1,1
439,2023-12,11440,F221,7479.85,26,26
439,2023-12,11440,F222,4250.38,14,14
439,2023-12,14842,F172,37.20,1,1
439,2023-12,14842,F222,132.80,1,1
455,2023-12,11440,F221,635.80,8,8
462,2023-12,11440,F221,263.92,8,8
462,2023-12,14842,F222,73.79,1,1
466,2023-12,11440,F221,1079.22,11,11
466,2023-12,14842,F222,65.90,1,1
468,2023-12,11440,F221,1451.64,27,27
468,2023-12,14842,F221,31.44,2,2
468,2023-12,14842,F222,10.23,1,1
481,2023-12,11440,F221,564.48,17,17
481,2023-12,14842,F222,34.41,1,1
