MarketCode,year_month,AdvParentCode,PCCSubCode,spend_total,units_total,n_spots
132,2021-01,14842,F222,0.00,5,5
132,2021-01,1809,F224,544.00,60,60
132,2021-01,2531252,F221,0.00,14,14
133,2021-01,11440,F221,0.00,9,9
133,2021-01,11440,F222,57.00,46,46
133,2021-01,14842,F221,78.00,18,18
133,2021-01,14842,F222,58.00,6,6
133,2021-01,1809,F224,655.00,65,65
133,2021-01,2531252,F221,0.00,14,14
134,2021-01,11440,F221,0.00,8,8
134,2021-01,11440,F222,0.00,45,45
134,2021-01,14842,F221,387.00,37,37
134,2021-01,14842,F222,0.00,4,4
134,2021-01,1809,F224,0.00,63,63
134,2021-01,2531252,F221,0.00,14,14
135,2021-01,11440,F221,0.00,8,8
135,2021-01,11440,F222,936.00,54,54
135,2021-01,14842,F221,1107.00,41,41
135,2021-01,14842,F222,0.00,4,4
135,2021-01,1809,F224,1289.00,83,83
135,2021-01,2531252,F221,0.00,14,14
136,2021-01,11440,F221,0.00,10,10
136,2021-01,11440,F222,0.00,43,43
136,2021-01,14842,F221,108.00,11,11
136,2021-01,14842,F222,0.00,4,4
136,2021-01,1809,F224,684.00,64,64
136,2021-01,2531252,F221,0.00,14,14
137,2021-01,11440,F221,0.00,8,8
137,2021-01,11440,F222,0.00,38,38
137,2021-01,14842,F221,2519.00,25,25
137,2021-01,14842,F222,0.00,3,3
137,2021-01,1809,F224,100.00,45,45
137,2021-01,2531252,F221,0.00,11,11
138,2021-01,11440,F221,0.00,10,10
138,2021-01,11440,F222,0.00,51,51
138,2021-01,14842,F221,1264.00,18,18
138,2021-01,14842,F222,0.00,4,4
138,2021-01,1809,F224,115.00,56,56
138,2021-01,2531252,F221,0.00,13,13
139,2021-01,11440,F221,0.00,11,11
139,2021-01,11440,F222,0.00,44,44
139,2021-01,14842,F221,8091.00,20,20
139,2021-01,14842,F222,0.00,5,5
139,2021-01,1809,F224,1265.00,84,84
139,2021-01,2531252,F221,0.00,21,21
140,2021-01,11440,F221,0.00,6,6
140,2021-01,11440,F222,0.00,25,25
140,2021-01,14842,F221,0.00,18,18
140,2021-01,1809,F224,0.00,25,25
140,2021-01,2531252,F221,0.00,10,10
141,2021-01,11440,F221,0.00,13,13
141,2021-01,11440,F222,649.00,82,82
141,2021-01,14842,F221,104.00,41,41
141,2021-01,14842,F222,0.00,5,5
141,2021-01,14842,F224,96.00,2,2
141,2021-01,1809,F224,951.00,75,75
141,2021-01,2531252,F221,0.00,14,14
142,2021-01,11440,F221,0.00,7,7
142,2021-01,11440,F222,0.00,47,47
142,2021-01,14842,F221,194.00,5,5
142,2021-01,14842,F222,0.00,4,4
142,2021-01,1809,F224,1015.00,83,83
142,2021-01,2531252,F221,0.00,14,14
143,2021-01,11440,F221,0.00,9,9
143,2021-01,11440,F222,0.00,45,45
143,2021-01,14842,F221,1258.00,22,22
143,2021-01,14842,F222,0.00,3,3
143,2021-01,1809,F224,655.00,50,50
143,2021-01,2531252,F221,0.00,11,11
144,2021-01,11440,F221,124.00,8,8
144,2021-01,11440,F222,0.00,46,46
144,2021-01,14842,F221,255.00,39,39
144,2021-01,14842,F222,0.00,3,3
144,2021-01,1809,F224,690.00,84,84
144,2021-01,2531252,F221,0.00,14,14
145,2021-01,11440,F221,52.00,11,11
145,2021-01,11440,F222,0.00,42,42
145,2021-01,14842,F221,4957.00,54,54
145,2021-01,14842,F222,1144.00,9,9
145,2021-01,1809,F224,45.00,57,57
145,2021-01,2531252,F221,0.00,14,14
146,2021-01,11440,F221,83.00,14,14
146,2021-01,11440,F222,0.00,151,151
146,2021-01,1309000,F224,0.00,10,10
146,2021-01,14842,F221,0.00,23,23
146,2021-01,14842,F222,0.00,4,4
146,2021-01,1809,F224,383.00,125,125
146,2021-01,2531252,F221,0.00,14,14
147,2021-01,11440,F221,0.00,10,10
147,2021-01,11440,F222,188.00,53,53
147,2021-01,14842,F221,1988.00,33,33
147,2021-01,14842,F222,0.00,4,4
147,2021-01,1809,F224,371.00,68,68
147,2021-01,2531252,F221,0.00,14,14
148,2021-01,11440,F221,0.00,9,9
148,2021-01,11440,F222,2914.00,47,47
148,2021-01,14842,F221,2338.00,36,36
148,2021-01,14842,F222,0.00,5,5
148,2021-01,1809,F224,159.00,56,56
148,2021-01,2531252,F221,0.00,14,14
149,2021-01,11440,F221,0.00,10,10
149,2021-01,11440,F222,0.00,42,42
149,2021-01,14842,F221,16.00,19,19
149,2021-01,14842,F222,0.00,3,3
149,2021-01,1809,F224,0.00,32,32
149,2021-01,2531252,F221,0.00,11,11
150,2021-01,11440,F221,1066.00,21,21
150,2021-01,11440,F222,0.00,45,45
150,2021-01,14842,F221,9360.00,35,35
150,2021-01,14842,F222,0.00,5,5
150,2021-01,1809,F224,305.00,54,54
150,2021-01,2531252,F221,0.00,14,14
151,2021-01,11440,F221,0.00,9,9
151,2021-01,11440,F222,0.00,43,43
151,2021-01,14842,F221,63.00,41,41
151,2021-01,14842,F222,0.00,5,5
151,2021-01,1809,F224,812.00,85,85
151,2021-01,2531252,F221,0.00,13,13
152,2021-01,11440,F221,0.00,6,6
152,2021-01,11440,F222,0.00,46,46
152,2021-01,14842,F221,0.00,2,2
152,2021-01,14842,F222,0.00,3,3
152,2021-01,1809,F224,0.00,23,23
152,2021-01,2531252,F221,0.00,3,3
153,2021-01,11440,F221,0.00,10,10
153,2021-01,11440,F222,0.00,46,46
153,2021-01,14842,F221,147.00,8,8
153,2021-01,14842,F222,0.00,3,3
153,2021-01,1665,F221,1559.00,12,12
153,2021-01,1809,F224,0.00,43,43
153,2021-01,2531252,F221,0.00,3,3
154,2021-01,11440,F221,0.00,6,6
154,2021-01,11440,F222,12.00,48,48
154,2021-01,14842,F221,8.00,20,20
154,2021-01,14842,F222,0.00,3,3
154,2021-01,1809,F224,2.00,30,30
154,2021-01,2531252,F221,16.00,4,4
155,2021-01,11440,F221,0.00,10,10
155,2021-01,11440,F222,0.00,48,48
155,2021-01,14842,F221,429.00,19,19
155,2021-01,14842,F222,0.00,5,5
155,2021-01,1809,F224,96.00,48,48
155,2021-01,2531252,F221,0.00,14,14
156,2021-01,11440,F221,0.00,10,10
156,2021-01,11440,F222,0.00,41,41
156,2021-01,14842,F221,373.00,39,39
156,2021-01,14842,F222,0.00,4,4
156,2021-01,1809,F224,199.00,63,63
156,2021-01,2531252,F221,0.00,14,14
157,2021-01,11440,F221,0.00,8,8
157,2021-01,11440,F222,0.00,45,45
157,2021-01,14842,F221,145.00,12,12
157,2021-01,14842,F222,0.00,5,5
157,2021-01,1809,F224,559.00,66,66
157,2021-01,2531252,F221,0.00,14,14
157,2021-01,662519,F224,7482.00,15,15
158,2021-01,11440,F222,101.00,6,6
158,2021-01,14842,F221,0.00,1,1
158,2021-01,1809,F224,0.00,6,6
159,2021-01,11440,F221,0.00,10,10
159,2021-01,11440,F222,0.00,46,46
159,2021-01,14842,F221,0.00,25,25
159,2021-01,14842,F222,0.00,3,3
159,2021-01,1809,F224,0.00,46,46
159,2021-01,2531252,F221,0.00,14,14
160,2021-01,11440,F221,13543.00,33,33
160,2021-01,11440,F222,29588.00,83,83
160,2021-01,14842,F221,961.00,65,65
160,2021-01,14842,F222,0.00,4,4
160,2021-01,1809,F224,918.00,136,136
160,2021-01,2531252,F221,0.00,14,14
161,2021-01,11440,F221,0.00,11,11
161,2021-01,11440,F222,0.00,41,41
161,2021-01,14842,F221,1286.00,41,41
161,2021-01,14842,F222,503.00,6,6
161,2021-01,1809,F224,1716.00,84,84
161,2021-01,2531252,F221,0.00,14,14
163,2021-01,11440,F221,0.00,14,14
163,2021-01,11440,F222,0.00,51,51
163,2021-01,14842,F221,784.00,15,15
163,2021-01,14842,F222,0.00,3,3
163,2021-01,1809,F224,1909.00,88,88
163,2021-01,2531252,F221,0.00,22,22
164,2021-01,11440,F221,0.00,9,9
164,2021-01,11440,F222,0.00,52,52
164,2021-01,14842,F221,675.00,39,39
164,2021-01,14842,F222,0.00,4,4
164,2021-01,1809,F224,1157.00,66,66
164,2021-01,2531252,F221,0.00,14,14
165,2021-01,11440,F221,0.00,4,4
165,2021-01,11440,F222,0.00,3,3
165,2021-01,14842,F221,1042.00,10,10
165,2021-01,14842,F222,0.00,1,1
165,2021-01,1809,F224,172.00,42,42
165,2021-01,2531252,F221,0.00,8,8
166,2021-01,11440,F221,0.00,10,10
166,2021-01,11440,F222,0.00,46,46
166,2021-01,14842,F221,2448.00,40,40
166,2021-01,14842,F222,0.00,5,5
166,2021-01,1809,F224,342.00,60,60
166,2021-01,2531252,F221,0.00,14,14
167,2021-01,11440,F221,159.00,11,11
167,2021-01,11440,F222,0.00,46,46
167,2021-01,14842,F221,162.00,16,16
167,2021-01,14842,F222,0.00,2,2
167,2021-01,1809,F224,242.00,78,78
167,2021-01,2531252,F221,0.00,14,14
169,2021-01,11440,F221,0.00,5,5
169,2021-01,1809,F224,243.00,14,14
169,2021-01,2531252,F221,0.00,8,8
170,2021-01,11440,F221,104.00,11,11
170,2021-01,11440,F222,0.00,50,50
170,2021-01,14842,F221,0.00,17,17
170,2021-01,14842,F222,0.00,5,5
170,2021-01,1809,F224,277.00,68,68
170,2021-01,2531252,F221,0.00,14,14
171,2021-01,11440,F221,0.00,9,9
171,2021-01,11440,F222,0.00,40,40
171,2021-01,14842,F221,7215.00,28,28
171,2021-01,14842,F222,0.00,5,5
171,2021-01,1809,F224,0.00,54,54
171,2021-01,2531252,F221,0.00,13,13
173,2021-01,11440,F221,0.00,9,9
173,2021-01,11440,F222,0.00,48,48
173,2021-01,14842,F221,0.00,34,34
173,2021-01,14842,F222,0.00,5,5
173,2021-01,1809,F224,29.00,60,60
173,2021-01,2531252,F221,0.00,13,13
174,2021-01,11440,F221,0.00,10,10
174,2021-01,11440,F222,0.00,47,47
174,2021-01,14842,F221,68.00,16,16
174,2021-01,14842,F222,0.00,5,5
174,2021-01,1809,F224,758.00,54,54
174,2021-01,2531252,F221,0.00,14,14
175,2021-01,11440,F221,0.00,9,9
175,2021-01,11440,F222,304.00,46,46
175,2021-01,14842,F221,560.00,38,38
175,2021-01,14842,F222,368.00,6,6
175,2021-01,1809,F224,1016.00,85,85
175,2021-01,2531252,F221,0.00,14,14
176,2021-01,11440,F221,0.00,9,9
176,2021-01,11440,F222,0.00,44,44
176,2021-01,14842,F221,0.00,24,24
176,2021-01,14842,F222,0.00,3,3
176,2021-01,1809,F224,0.00,45,45
176,2021-01,2531252,F221,0.00,14,14
177,2021-01,11440,F221,0.00,11,11
177,2021-01,11440,F222,0.00,47,47
177,2021-01,14842,F221,6882.00,29,29
177,2021-01,14842,F222,0.00,4,4
177,2021-01,1809,F224,963.00,46,46
177,2021-01,2531252,F221,0.00,14,14
181,2021-01,11440,F221,0.00,10,10
181,2021-01,11440,F222,0.00,51,51
181,2021-01,14842,F221,0.00,3,3
181,2021-01,14842,F222,0.00,3,3
181,2021-01,1809,F224,0.00,40,40
181,2021-01,2531252,F221,0.00,10,10
182,2021-01,11440,F221,0.00,6,6
182,2021-01,11440,F222,0.00,49,49
182,2021-01,14842,F221,0.00,18,18
182,2021-01,14842,F222,0.00,2,2
182,2021-01,1809,F224,0.00,23,23
182,2021-01,2531252,F221,0.00,3,3
183,2021-01,11440,F221,0.00,6,6
183,2021-01,11440,F222,0.00,45,45
183,2021-01,14842,F221,0.00,18,18
183,2021-01,14842,F222,0.00,3,3
183,2021-01,1809,F224,0.00,30,30
183,2021-01,2531252,F221,0.00,3,3
184,2021-01,11440,F222,0.00,1,1
184,2021-01,14842,F221,0.00,1,1
184,2021-01,1809,F224,0.00,6,6
188,2021-01,11440,F221,0.00,8,8
188,2021-01,11440,F222,1512.00,53,53
188,2021-01,14842,F221,0.00,14,14
188,2021-01,14842,F222,0.00,5,5
188,2021-01,1809,F224,2072.00,82,82
188,2021-01,2531252,F221,0.00,11,11
192,2021-01,11440,F221,0.00,4,4
192,2021-01,11440,F222,0.00,18,18
192,2021-01,14842,F221,346.00,9,9
192,2021-01,14842,F222,0.00,3,3
192,2021-01,1809,F224,0.00,28,28
192,2021-01,2531252,F221,0.00,9,9
196,2021-01,11440,F222,0.00,1,1
196,2021-01,14842,F221,535.00,22,22
196,2021-01,14842,F222,508.00,18,18
196,2021-01,1809,F224,0.00,7,7
197,2021-01,11440,F222,0.00,1,1
197,2021-01,14842,F221,0.00,4,4
197,2021-01,1809,F224,0.00,13,13
198,2021-01,11440,F221,0.00,6,6
198,2021-01,11440,F222,0.00,23,23
198,2021-01,14842,F221,0.00,17,17
198,2021-01,14842,F222,0.00,2,2
198,2021-01,1809,F224,12.00,27,27
198,2021-01,2531252,F221,0.00,14,14
200,2021-01,11440,F221,15.00,11,11
200,2021-01,11440,F222,14.00,89,89
200,2021-01,14842,F221,796.00,65,65
200,2021-01,14842,F222,393.00,12,12
200,2021-01,1809,F224,116.00,93,93
200,2021-01,2531252,F221,0.00,11,11
202,2021-01,11440,F221,0.00,10,10
202,2021-01,11440,F222,1502.00,366,366
202,2021-01,1309000,F224,0.00,3,3
202,2021-01,14842,F221,37637.00,51,51
202,2021-01,14842,F222,0.00,4,4
202,2021-01,1809,F224,17986.00,315,315
202,2021-01,2531252,F221,0.00,14,14
203,2021-01,11440,F221,0.00,9,9
203,2021-01,11440,F222,0.00,43,43
203,2021-01,14842,F221,8.00,3,3
203,2021-01,14842,F222,0.00,3,3
203,2021-01,1809,F224,0.00,45,45
203,2021-01,2531252,F221,0.00,8,8
204,2021-01,11440,F221,0.00,8,8
204,2021-01,11440,F222,0.00,42,42
204,2021-01,14842,F221,40.00,18,18
204,2021-01,14842,F222,0.00,2,2
204,2021-01,1809,F224,55.00,39,39
204,2021-01,2531252,F221,0.00,11,11
205,2021-01,11440,F221,0.00,10,10
205,2021-01,11440,F222,120.00,44,44
205,2021-01,14842,F221,0.00,23,23
205,2021-01,14842,F222,0.00,3,3
205,2021-01,1809,F224,244.00,60,60
205,2021-01,2531252,F221,0.00,11,11
206,2021-01,11440,F221,0.00,9,9
206,2021-01,11440,F222,0.00,41,41
206,2021-01,14842,F221,245.00,27,27
206,2021-01,14842,F222,0.00,5,5
206,2021-01,1809,F224,0.00,50,50
206,2021-01,2531252,F221,0.00,12,12
209,2021-01,11440,F221,0.00,9,9
209,2021-01,11440,F222,0.00,146,146
209,2021-01,1309000,F224,0.00,10,10
209,2021-01,14842,F221,450.00,17,17
209,2021-01,14842,F222,0.00,2,2
209,2021-01,1809,F224,4924.00,170,170
209,2021-01,2531252,F221,0.00,14,14
209,2021-01,9143,F224,1849.00,13,13
210,2021-01,11440,F221,0.00,6,6
210,2021-01,11440,F222,0.00,38,38
210,2021-01,14842,F221,791.00,36,36
210,2021-01,14842,F222,0.00,4,4
210,2021-01,1809,F224,0.00,45,45
210,2021-01,2531252,F221,0.00,12,12
211,2021-01,11440,F221,0.00,6,6
211,2021-01,11440,F222,0.00,45,45
211,2021-01,14842,F221,305.00,43,43
211,2021-01,14842,F222,0.00,4,4
211,2021-01,1665,F221,590.00,5,5
211,2021-01,1809,F224,0.00,54,54
211,2021-01,2531252,F221,0.00,12,12
212,2021-01,11440,F221,0.00,9,9
212,2021-01,11440,F222,0.00,39,39
212,2021-01,14842,F221,0.00,29,29
212,2021-01,14842,F222,0.00,5,5
212,2021-01,1809,F224,84.00,56,56
212,2021-01,2531252,F221,0.00,14,14
213,2021-01,11440,F221,0.00,10,10
213,2021-01,11440,F222,0.00,43,43
213,2021-01,14842,F221,898.00,43,43
213,2021-01,14842,F222,0.00,4,4
213,2021-01,1665,F221,260.00,5,5
213,2021-01,1809,F224,1267.00,110,110
213,2021-01,19020,F224,61.00,1,1
213,2021-01,2531252,F221,0.00,14,14
216,2021-01,11440,F221,0.00,7,7
216,2021-01,11440,F222,0.00,41,41
216,2021-01,14842,F221,2244.00,40,40
216,2021-01,14842,F222,0.00,4,4
216,2021-01,1809,F224,1333.00,82,82
216,2021-01,19020,F224,24.00,1,1
216,2021-01,2531252,F221,0.00,14,14
217,2021-01,11440,F221,0.00,10,10
217,2021-01,11440,F222,0.00,76,76
217,2021-01,1309000,F224,0.00,1,1
217,2021-01,14842,F221,2153.00,41,41
217,2021-01,14842,F222,0.00,4,4
217,2021-01,1665,F221,48220.00,10,10
217,2021-01,1809,F224,772.00,84,84
217,2021-01,2531252,F221,0.00,14,14
217,2021-01,9143,F224,4042.00,46,46
218,2021-01,11440,F221,0.00,9,9
218,2021-01,11440,F222,0.00,266,266
218,2021-01,14842,F221,24517.00,73,73
218,2021-01,14842,F222,0.00,3,3
218,2021-01,1776144,F224,71.00,1,1
218,2021-01,1809,F224,1883.00,209,209
218,2021-01,2531252,F221,0.00,13,13
219,2021-01,11440,F221,0.00,1,1
219,2021-01,11440,F222,0.00,37,37
219,2021-01,14842,F221,2007.00,24,24
219,2021-01,14842,F222,1275.00,7,7
219,2021-01,1809,F224,592.00,62,62
219,2021-01,2531252,F221,0.00,4,4
222,2021-01,11440,F221,590.00,15,15
222,2021-01,11440,F222,0.00,84,84
222,2021-01,1309000,F224,391.00,2,2
222,2021-01,14842,F221,765.00,33,33
222,2021-01,14842,F222,0.00,3,3
222,2021-01,1809,F224,3540.00,92,92
222,2021-01,2531252,F221,0.00,13,13
223,2021-01,11440,F221,0.00,11,11
223,2021-01,11440,F222,260.00,389,389
223,2021-01,14842,F221,9077.00,70,70
223,2021-01,14842,F222,1508.00,15,15
223,2021-01,1776144,F224,205.00,5,5
223,2021-01,1809,F224,2203.00,213,213
223,2021-01,2531252,F221,0.00,12,12
224,2021-01,11440,F221,0.00,11,11
224,2021-01,11440,F222,0.00,49,49
224,2021-01,14842,F221,0.00,11,11
224,2021-01,14842,F222,0.00,4,4
224,2021-01,1665,F221,528.00,4,4
224,2021-01,1809,F224,82.00,47,47
224,2021-01,2531252,F221,0.00,13,13
225,2021-01,11440,F221,0.00,14,14
225,2021-01,11440,F222,0.00,83,83
225,2021-01,14842,F221,4387.00,54,54
225,2021-01,14842,F222,3292.00,11,11
225,2021-01,1809,F224,1863.00,90,90
225,2021-01,2531252,F221,0.00,15,15
226,2021-01,11440,F221,0.00,3,3
226,2021-01,11440,F222,0.00,2,2
226,2021-01,14842,F221,63.00,20,20
226,2021-01,14842,F222,35.00,6,6
226,2021-01,1809,F224,0.00,15,15
226,2021-01,2531252,F221,0.00,11,11
227,2021-01,11440,F221,0.00,8,8
227,2021-01,11440,F222,0.00,42,42
227,2021-01,14842,F221,1485.00,43,43
227,2021-01,14842,F222,930.00,5,5
227,2021-01,1809,F224,589.00,69,69
227,2021-01,2531252,F221,0.00,11,11
228,2021-01,11440,F221,1162.00,13,13
228,2021-01,11440,F222,69.00,44,44
228,2021-01,14842,F221,318.00,27,27
228,2021-01,14842,F222,0.00,2,2
228,2021-01,1809,F224,82.00,61,61
228,2021-01,2531252,F221,0.00,14,14
230,2021-01,11440,F221,724.00,16,16
230,2021-01,11440,F222,3552.00,84,84
230,2021-01,14842,F221,2485.00,61,61
230,2021-01,14842,F222,2429.00,26,26
230,2021-01,1809,F224,623.00,81,81
230,2021-01,2531252,F221,0.00,14,14
231,2021-01,11440,F221,0.00,4,4
231,2021-01,11440,F222,0.00,3,3
231,2021-01,14842,F221,356.00,17,17
231,2021-01,14842,F222,0.00,2,2
231,2021-01,1809,F224,4.00,15,15
231,2021-01,2531252,F221,0.00,11,11
232,2021-01,11440,F221,0.00,11,11
232,2021-01,11440,F222,0.00,45,45
232,2021-01,14842,F221,259.00,35,35
232,2021-01,14842,F222,0.00,5,5
232,2021-01,1809,F224,1357.00,57,57
232,2021-01,2531252,F221,28230.00,179,179
232,2021-01,9143,F224,1138.00,20,20
233,2021-01,11440,F221,0.00,5,5
233,2021-01,11440,F222,0.00,25,25
233,2021-01,14842,F221,423.00,33,33
233,2021-01,14842,F222,115.00,9,9
233,2021-01,1809,F224,0.00,35,35
233,2021-01,2531252,F221,0.00,13,13
234,2021-01,11440,F221,0.00,10,10
234,2021-01,11440,F222,0.00,42,42
234,2021-01,14842,F221,30.00,39,39
234,2021-01,14842,F222,30.00,10,10
234,2021-01,1809,F224,85.00,49,49
234,2021-01,2531252,F221,0.00,14,14
235,2021-01,11440,F221,0.00,10,10
235,2021-01,11440,F222,2146.00,80,80
235,2021-01,14842,F221,711.00,71,71
235,2021-01,14842,F222,0.00,4,4
235,2021-01,1776144,F224,290.00,5,5
235,2021-01,1809,F224,261.00,113,113
235,2021-01,2531252,F221,0.00,14,14
236,2021-01,11440,F221,0.00,9,9
236,2021-01,11440,F222,0.00,185,185
236,2021-01,14842,F221,3517.00,59,59
236,2021-01,14842,F222,1555.00,10,10
236,2021-01,1776144,F224,939.00,6,6
236,2021-01,1809,F224,76.00,139,139
236,2021-01,2531252,F221,0.00,14,14
236,2021-01,598799,F221,16.00,1,1
237,2021-01,11440,F221,0.00,8,8
237,2021-01,11440,F222,0.00,40,40
237,2021-01,14842,F221,894.00,41,41
237,2021-01,14842,F222,0.00,4,4
237,2021-01,1809,F224,45.00,57,57
237,2021-01,19020,F224,956.00,2,2
237,2021-01,2531252,F221,0.00,14,14
238,2021-01,11440,F221,39.00,4,4
238,2021-01,1809,F224,0.00,9,9
238,2021-01,2531252,F221,0.00,8,8
239,2021-01,11440,F221,0.00,3,3
239,2021-01,1809,F224,11.00,15,15
239,2021-01,2531252,F221,0.00,8,8
240,2021-01,11440,F221,0.00,9,9
240,2021-01,11440,F222,0.00,40,40
240,2021-01,14842,F221,778.00,32,32
240,2021-01,14842,F222,0.00,5,5
240,2021-01,1809,F224,1036.00,87,87
240,2021-01,2531252,F221,0.00,14,14
241,2021-01,11440,F221,0.00,11,11
241,2021-01,11440,F222,0.00,187,187
241,2021-01,14842,F221,1717.00,69,69
241,2021-01,14842,F222,324.00,10,10
241,2021-01,1809,F224,349.00,140,140
241,2021-01,2531252,F221,0.00,14,14
242,2021-01,11440,F221,0.00,11,11
242,2021-01,11440,F222,0.00,40,40
242,2021-01,14842,F221,88.00,31,31
242,2021-01,14842,F222,0.00,3,3
242,2021-01,1809,F224,250.00,41,41
242,2021-01,2531252,F221,0.00,12,12
243,2021-01,11440,F222,0.00,4,4
243,2021-01,14842,F221,0.00,9,9
243,2021-01,14842,F222,0.00,2,2
243,2021-01,1809,F224,89.00,17,17
243,2021-01,2531252,F221,0.00,3,3
244,2021-01,11440,F221,0.00,4,4
244,2021-01,11440,F222,31.00,6,6
244,2021-01,14842,F221,2395.00,21,21
244,2021-01,1809,F224,151.00,39,39
244,2021-01,2531252,F221,0.00,11,11
247,2021-01,11440,F221,0.00,4,4
247,2021-01,11440,F222,0.00,1,1
247,2021-01,14842,F221,0.00,4,4
247,2021-01,1809,F224,0.00,15,15
247,2021-01,2531252,F221,0.00,8,8
248,2021-01,11440,F221,0.00,8,8
248,2021-01,11440,F222,0.00,48,48
248,2021-01,14842,F221,3139.00,54,54
248,2021-01,14842,F222,0.00,5,5
248,2021-01,1809,F224,630.00,70,70
248,2021-01,2531252,F221,0.00,14,14
249,2021-01,11440,F221,0.00,9,9
249,2021-01,11440,F222,0.00,49,49
249,2021-01,14842,F221,590.00,40,40
249,2021-01,14842,F222,0.00,4,4
249,2021-01,1809,F224,42.00,56,56
249,2021-01,2531252,F221,0.00,14,14
250,2021-01,11440,F221,0.00,10,10
250,2021-01,11440,F222,0.00,54,54
250,2021-01,14842,F221,456.00,28,28
250,2021-01,14842,F222,151.00,14,14
250,2021-01,1809,F224,520.00,76,76
250,2021-01,2531252,F221,0.00,14,14
251,2021-01,11440,F221,0.00,9,9
251,2021-01,11440,F222,0.00,47,47
251,2021-01,14842,F221,157.00,20,20
251,2021-01,14842,F222,0.00,4,4
251,2021-01,1809,F224,102.00,44,44
251,2021-01,2531252,F221,0.00,13,13
252,2021-01,11440,F221,0.00,10,10
252,2021-01,11440,F222,0.00,41,41
252,2021-01,14842,F221,68.00,20,20
252,2021-01,14842,F222,0.00,3,3
252,2021-01,1809,F224,0.00,70,70
252,2021-01,19020,F224,23.00,2,2
252,2021-01,2531252,F221,0.00,14,14
256,2021-01,11440,F221,0.00,4,4
256,2021-01,11440,F222,0.00,5,5
256,2021-01,14842,F221,57.00,16,16
256,2021-01,14842,F222,0.00,2,2
256,2021-01,1809,F224,131.00,32,32
256,2021-01,2531252,F221,0.00,11,11
257,2021-01,11440,F221,0.00,6,6
257,2021-01,11440,F222,0.00,42,42
257,2021-01,14842,F221,322.00,21,21
257,2021-01,14842,F222,0.00,3,3
257,2021-01,1809,F224,0.00,29,29
257,2021-01,2531252,F221,0.00,3,3
258,2021-01,11440,F221,0.00,11,11
258,2021-01,11440,F222,0.00,47,47
258,2021-01,14842,F221,448.00,31,31
258,2021-01,14842,F222,0.00,5,5
258,2021-01,1665,F221,1768.00,12,12
258,2021-01,1809,F224,490.00,90,90
258,2021-01,2531252,F221,0.00,14,14
259,2021-01,11440,F221,533.00,12,12
259,2021-01,11440,F222,1066.00,45,45
259,2021-01,14842,F221,677.00,24,24
259,2021-01,14842,F222,0.00,4,4
259,2021-01,1809,F224,672.00,74,74
259,2021-01,2531252,F221,0.00,14,14
261,2021-01,11440,F221,0.00,6,6
261,2021-01,11440,F222,0.00,48,48
261,2021-01,14842,F221,409.00,16,16
261,2021-01,14842,F222,84.00,8,8
261,2021-01,1809,F224,0.00,32,32
261,2021-01,2531252,F221,0.00,6,6
262,2021-01,11440,F221,0.00,8,8
262,2021-01,11440,F222,0.00,35,35
262,2021-01,14842,F221,137.00,7,7
262,2021-01,14842,F222,0.00,3,3
262,2021-01,1809,F224,0.00,37,37
262,2021-01,2531252,F221,0.00,11,11
269,2021-01,11440,F221,0.00,10,10
269,2021-01,11440,F222,13.00,44,44
269,2021-01,14842,F221,3630.00,14,14
269,2021-01,14842,F222,0.00,5,5
269,2021-01,1665,F221,3022.00,12,12
269,2021-01,1809,F224,34.00,58,58
269,2021-01,19020,F224,688.00,4,4
269,2021-01,2531252,F221,0.00,13,13
270,2021-01,11440,F221,0.00,13,13
270,2021-01,11440,F222,0.00,44,44
270,2021-01,14842,F221,1596.00,59,59
270,2021-01,14842,F222,4.00,7,7
270,2021-01,1809,F224,0.00,50,50
270,2021-01,2531252,F221,0.00,22,22
271,2021-01,11440,F221,0.00,10,10
271,2021-01,11440,F222,0.00,56,56
271,2021-01,14842,F221,110.00,17,17
271,2021-01,14842,F222,66.00,8,8
271,2021-01,1809,F224,639.00,90,90
271,2021-01,2531252,F221,0.00,14,14
273,2021-01,11440,F221,0.00,6,6
273,2021-01,11440,F222,0.00,44,44
273,2021-01,14842,F221,0.00,30,30
273,2021-01,14842,F222,0.00,4,4
273,2021-01,1809,F224,2.00,47,47
273,2021-01,2531252,F221,0.00,6,6
275,2021-01,11440,F221,0.00,9,9
275,2021-01,11440,F222,0.00,45,45
275,2021-01,14842,F221,0.00,3,3
275,2021-01,14842,F222,0.00,4,4
275,2021-01,1809,F224,0.00,37,37
275,2021-01,19020,F224,104.00,1,1
275,2021-01,2531252,F221,0.00,14,14
276,2021-01,11440,F221,0.00,5,5
276,2021-01,11440,F222,0.00,44,44
276,2021-01,14842,F221,0.00,21,21
276,2021-01,14842,F222,0.00,4,4
276,2021-01,1809,F224,107.00,54,54
276,2021-01,2531252,F221,0.00,6,6
278,2021-01,11440,F221,0.00,8,8
278,2021-01,11440,F222,0.00,39,39
278,2021-01,14842,F221,1489.00,42,42
278,2021-01,14842,F222,0.00,4,4
278,2021-01,1809,F224,1241.00,59,59
278,2021-01,2531252,F221,0.00,14,14
279,2021-01,11440,F221,0.00,11,11
279,2021-01,11440,F222,0.00,47,47
279,2021-01,14842,F221,1123.00,12,12
279,2021-01,14842,F222,1023.00,5,5
279,2021-01,1809,F224,1983.00,67,67
279,2021-01,19020,F224,54.00,1,1
